5583,Information and Communications Technology Academy
5584,Irish University Business School
5585,Isabela State University
5586,Leyte Normal University
5587,Leyte State University 
5588,Liceo de Cagayan University
5589,Lyceum of the Philippines University
5590,Manila Central University
5591,Manuel L. Quezon University
5592,Manuel S. Enverga University Foundation
5593,Mariano Marcos State University
5594,Mindanao State University
5595,Mindanao State University - Iligan Institute of Technology
5596,Misamis University
5597,Mountain View College
5598,National University
5599,New Era University
5600,Northwestern University of the Philippines
5601,Notre Dame of Marbel University
5602,Notre Dame University
5603,Our Lady of Fatima University
5604,Palawan State University
5605,Pangasinan State University
5606,Philippine Christian University
5607,Philippine Military Academy
5608,Philippine Normal University
5609,Philippine Womens University
5610,Polytechnic University of the Philippines
5611,Rizal Technological University
5612,Saint Ferdinand College
5613,Saint Louis College
5614,Saint Louis University
5615,Saint Marys University
5616,Saint Paul University
5617,Samar State University
5618,San Beda College
5619,Silliman University
5620,Southwestern University
5621,Tarlac State University
5622,Technological University of the Philippines
5623,University of Asia and the Pacific
5624,University of Baguio
5625,University of Batangas
5626,University of Bohol
5627,University of Cagayan Valley
5628,University of Cebu
5629,University of Eastern Philippines
5630,University of lloilo
5631,University of Manila
5632,University of Mindanao
5633,University of Negros Occidental-Recoletos
5634,University of Northeastern Philippines
5635,University of Northern Philippines
5636,University of Nueva Caceres
5637,University of Pangasinan
5638,University of Perpetual Help
5639,University of Perpetual Help
5640,University of Regina Carmeli
5641,University of Saint La Salle
5642,University of San Agustin
5643,University of San Carlos
5644,University of San Jose Recoletos
5645,University of Santo Tomas
5646,University of Southeastern Philippines
5647,University of Southern Mindanao
5648,University of Southern Philippines Foundation
5649,University of the Assumption
5650,University of the City of Manila
5651,University of the Cordilleras
5652,University of the East
5653,University of the East
5654,University of the East
5655,University of the Immaculate Conception
5656,University of the Philippines Baguio
5657,University of the Philippines Diliman
5658,University of the Philippines Los Banos
5659,University of the Philippines Manila
5660,University of the Philippines Mindanao
5661,University of the Philippines Open University
5662,University of the Philippines Visayas
5663,University of the Philippines Visayas - Cebu High School
5664,University of the Visayas
5665,Virgen Milagrosa University Foundation
5666,Wesleyan University Philippines
5667,Western Mindanao State University
5668,West Visayas State University
5669,Xavier University
5670,Abasyn University Peshawar
5671,Aga Khan University
5672,Air University
5673,Alhamd Islamic University
5674,Al-Khair University
5675,Allama Iqbal Open University
5676,Alpha Omega University
5677,American University of Hawaii
5678,Arid Agriculture University
5679,Asian Management Institute
5680,Asia Pacific Institute of Information Technology Pakistan (APIIT PAK)
5681,Azad Jammu and Kashmir University
5682,Bahauddin Zakariya University
5683,Bahria University
5684,Balochistan University of Engineering and Technology Khuzdar
5685,Balochistan University of Information Technology & Management Sciences 
5686,Baqai Medical University
5687,Cecos Univeristy of Information Technology
5688,College of Business Management ( CBM )
5689,COMSATS Institute of Information Technology
5690,COMSATS Institute of Information Technology
5691,COMSATS Institute of Information Technology
5692,COMSATS Institute of Information Technology
5693,COMSATS Institute of Information Technology
5694,COSMIQ Institute of Technology
5695,Dadabhoy Institute of Higher Education
5696,Dawood College of Engineering and Technology
5697,Dow University of Health Sciences
5698,Faisalabad Institute of Textile and Fashion Design
5699,FAST - National University of Computer and Emerging Sciences (NUCES)
5700,Federal Urdu University of Arts
5701,Gandhara Institute of Medical Sciences
5702,Gangdara Institute Of Science & Technology
5703,GC University
5704,Ghulam Ishaq Khan Institute of Science & Technology
5705,Gift University
5706,Gomal University
5707,Government College University Faisalabad
5708,Government College University Lahore
5709,Greenwich University
5710,Hahnamann Honoeopathic Medical College
5711,Hajvery University Lahore for Women
5712,Hamdard University
5713,Hazara University
5714,Hitec University
5715,Indus Institute of Higher Education
5716,Institute of Business Administration (IBA)
5717,Institute of Business Administration Sukkur
5718,Institute of Business Management 
5719,Institute of Business & Technology
5720,Institute of Industrial Electronics Engineering
5721,Institute of Management Sciences
5722,Institute of Management Sciences
5723,Institute of Space Technology
5724,International Islamic University
5725,Iqra University
5726,Islamia University of Bahawalpur
5727,Isra University
5728,Jinnah University for Women
5729,Karachi Institute Of Economics And Technology
5730,Karachi Institute of Information Technology
5731,Karachi Medical and Dental College
5732,Karachi School of Art
5733,Karakoram International University
5734,KASB Institute of Technology
5735,Kohat University of Science and Technology  (KUST)
5736,Lahore College for Women University
5737,Lahore University of Management Sciences
5738,Liaquat University of Medical & Health Sciences Jamshoro
5739,Mehran University of Engineering & Technology
5740,Minhaj University Lahore
5741,Mohammad Ali Jinnah University
5742,Mohammad Ali Jinnah University
5743,Mohi-ud-Din Islamic University
5744,Mooreland University
5745,National College of Arts
5746,National University of Computer & Emerging Sciences
5747,National University of Modern Languages
5748,National University of Science and Technology
5749,NED University of Engineering and Technology Karachi
5750,Newports Institute of Communication & Economics
5751,North West Frontier Province Agricultural University
5752,Nuclear Institute for Agriculture and Biology (NIAB)
5753,Pak-AIMS (American Institute of Management Sciences)
5754,Pakistan Institute of Engineering and Applied Sciences (PIEAS)
5755,Pakistan Virtual University
5756,Planwel University
5757,Preston Institute of Management Sciences and Technology (PIMSAT)
5758,Preston University
5759,Punjab Institute of Computer science
5760,Punjab University College of Information Tecnology
5761,Pyramid Education Center
5762,Qauid-e-Awam University of Engineering Sciences & Technology
5763,Quaid-i-Azam University
5764,Qurtuba University of Science and Infromation Technology
5765,Riphah International Univeristy
5766,Sarhad University of Science & Information Technology
5767,Shah Abdul Latif University Khairpur
5768,Shaheed Benazir Bhutto Women University 
5769,Shaheed Zulifkar Ali Bhutto Institute of Science and Technology
5770,Sindh Agricultural University
5771,Sindh Madressatul Islam University
5772,Sir Syed Institute Of Technology Islamabad
5773,Sir Syed University of Engineering and Technology
5774,Textile Institute of Pakistan
5775,The Global College Lahore
5776,The Government Sadiq College Women University Bahawalpur
5777,The Superior College 
5778,University of Agriculture Faisalabad
5779,University of Balochistan
5780,University of Central Punjab
5781,University of East
5782,University of Education
5783,University of Engineering and Technology Lahore
5784,University of Engineering and Technology Peshawar
5785,University of Engineering and Technology Taxila
5786,University of Faisalabad
5787,University of Gujrat
5788,University of Islamic Studies
5789,University of Karachi
5790,University of Lahore
5791,University of Malakand
5792,University of Management and Technology
5793,University of Munawwar-ul-Islam
5794,University of NorthWest
5795,University of Peshawar
5796,University of Sargodha
5797,University of Science & Technology Bannu
5798,University of Sindh
5799,University of South Asia
5800,University of the Punjab
5801,University of the Punjab
5802,University of Veterinary & Animal Science
5803,University of Wah
5804,Virtual University of Pakistan
5805,Wah Medical College
5806,Zawiya Academy
5807,Zia-ud-Din Medical University
5808,Academy of Economics in Cracow
5809,Academy of Economics in Katowice
5810,Academy of Economics in Poznan
5811,Academy of Economics in Wroclaw
5812,Academy of Humanities and Economics in Lodz
5813,Academy of International Economic and Political Relations
5814,Adam Mickiewicz University of Poznan
5815,AGH University of Science and Technology
5816,Agricultural-Technical Academy in Olsztyn
5817,Agricultural University of Cracow
5818,Agricultural University of Lublin
5819,Agricultural University of Poznan
5820,Agricultural University of Szczecin
5821,Agricultural University of Warsaw
5822,Agricultural University of Wroclaw
5823,Akademia Podlaska
5824,Aleksander Gieysztor School of Humanities in Pultusk
5825,Aleksander Zelwerowicz State Theatre Academy
5826,Andrzej Frycz Modrzewski Cracow College
5827,Cardinal Stefan Wyszynski University in Warsaw
5828,Catholic University of Lublin
5829,Christian Theological Academy in Warszaw
5830,College of Computer Science in Lodz
5831,Collegium Civitas
5832,European Academy of Arts in Warsaw
5833,Fine Arts Academy in Gdansk
5834,Fine Arts Academy in Katowice
5835,Fine Arts Academy in Poznan
5836,Fine Arts Academy in Warsaw
5837,Fine Arts Academy in Wroclaw
5838,Fine Arts Academy Jan Matejko in Cracow
5839,Fine Arts Academy Wladyslaw Strzeminski in Lodz
5840,French Institute of Management
5841,Gdansk Management College
5842,Gdynia Maritime Academy
5843,Higher School o Business in Tarnow
5844,Higher School o Business/National Louis University(WSB/NLU) in Nowy Sacz
5845,Jagiellonian University Cracow
5846,Józef Tyszkiewicz College of Business and Computer Science in Bielsko-Biala
5847,Józef Tyszkiewicz College of Business and Computer Science in Bielsko-Biala
5848,Katowice School of Economics
5849,Lazarski School of Commerce and Law
5850,Leon Kozminski Academy of Entrepreneurship and Mangement
5851,Leon Kozminski Academy of Entrepreneurship and Mangement in Warsaw
5852,Ludwik Solski State Academy of Theatre in Cracow
5853,Maria Curie-Sklodowska University Lublin
5854,Maria Grzegorzewska College for Special Education
5855,Maritime University in Szczecin
5856,Medical Academy in Bialystok
5857,Medical Academy in Gdansk
5858,Medical Academy in Lodz
5859,Medical Academy in Lublin
5860,Medical Academy in Warszawa
5861,Medical Academy in Wroclaw
5862,Medical Academy Karol Marcinkowski in Poznan
5863,Medical Academy Ludwik Rydygier in Bydgoszcz
5864,Music Academy Felix Nowowiejski in Bydgoszcz
5865,Music Academy Fryderyk Chopin in Warszaw
5866,Music Academy Ignacy Jana Paderewski in Poznan
5867,Music Academy in Cracow
5868,Music Academy in Lodz
5869,Music Academy Karol Lipinski in Wroclaw
5870,Music Academy Karol Szymanowski in Katowice
5871,Music Academy Stanislaw Moniuszko in Gdansk
5872,Nicolaus Copernicus University of Torun
5873,Pawel Wlodkowic University College in Plock
5874,Pedagogical University of Bydgoszcz
5875,Pedagogical University of Czestochowa
5876,Pedagogical University of Kielce
5877,Pedagogical University of Krakow
5878,Pedagogical University of Rzeszow
5879,Pedagogical University of Slupsk
5880,Pedagogical University of the Polish Association for Adult Education in Warsaw
5881,Pedagogical University of Zielona Gora
5882,Physical Education Academy Eugeniusz Piasecki in Poznan
5883,Physical Education Academy in Katowice
5884,Physical Education Academy in Wroclaw
5885,Physical Education Academy Jedrzej Sniadecki in Gdansk
5886,Physical Education Academy Jozef Pilsudski in Warsaw
